ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_16,130683,13,3,34,30.00,30.12,30.12,CHL,30.08,30.19,30.19,CHL,30.02,30.37,30.37,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_16,136164,13,3,34,30.00,30.12,30.12,CHL,30.08,30.19,30.19,CHL,30.02,30.37,30.37,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_16,141642,13,3,34,30.00,30.06,30.06,HTR,30.08,30.19,30.19,CHL,30.02,30.37,30.37,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_16,147119,13,3,34,30.00,30.12,30.12,CHL,30.08,30.19,30.19,CHL,30.02,30.37,30.37,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_16,152597,13,3,34,30.00,30.12,30.12,CHL,30.08,30.19,30.19,CHL,30.02,30.31,30.31,HTR,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_16,158076,13,3,34,30.00,30.06,30.06,HTR,30.08,30.19,30.19,CHL,30.02,30.37,30.37,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_16,163554,13,3,34,30.00,30.06,30.06,CHL,30.08,30.25,30.25,CHL,30.02,30.31,30.31,HTR,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_16,169030,13,3,34,30.00,30.06,30.06,CHL,30.08,30.25,30.25,CHL,30.02,30.31,30.31,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_16,174509,13,3,34,30.00,30.06,30.06,CHL,30.08,30.25,30.25,CHL,30.02,30.31,30.31,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_16,179989,13,3,34,30.00,30.06,30.06,CHL,30.08,30.25,30.25,CHL,30.02,30.31,30.31,CHL,30.07,30.19,30.19,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,Trial_InshoreOffshore,2022_6_16,30089,13,8,26,30.00,30.06,30.06,CHL,30.31,30.19,30.19,CHL,30.09,30.25,30.25,CHL,30.27,30.12,30.12,CHL,
01010,Trial_InshoreOffshore,2022_6_16,35731,13,8,26,30.00,30.06,30.06,CHL,30.31,30.19,30.19,HTR,30.09,30.31,30.31,CHL,30.27,30.12,30.12,HTR,
01010,Trial_InshoreOffshore,2022_6_16,41185,13,8,26,30.00,30.06,30.06,CHL,30.31,30.19,30.19,HTR,30.09,30.31,30.31,CHL,30.27,30.12,30.12,HTR,
01010,Trial_InshoreOffshore,2022_6_16,46640,13,8,26,30.00,30.06,30.06,CHL,30.31,30.19,30.19,HTR,30.09,30.31,30.31,CHL,30.27,30.12,30.12,HTR,
01010,Trial_InshoreOffshore,2022_6_16,52092,13,8,26,30.00,30.06,30.06,CHL,30.31,30.19,30.19,HTR,30.09,30.31,30.31,CHL,30.27,30.12,30.12,HTR,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_16,30640,13,9,46,30.00,30.00,30.00,CHL,30.31,30.19,30.19,CHL,30.09,30.31,30.31,CHL,30.27,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_16,36273,13,9,46,30.00,30.00,30.00,HTR,30.31,30.25,30.25,CHL,30.09,30.31,30.31,CHL,30.27,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_16,41721,13,9,46,30.00,30.00,30.00,HTR,30.31,30.25,30.25,HTR,30.09,30.31,30.31,CHL,30.27,30.25,30.25,HTR,
01010,UM_Apal_Jun2022,2022_6_16,47163,13,9,46,30.00,30.00,30.00,HTR,30.31,30.25,30.25,HTR,30.09,30.31,30.31,CHL,30.27,30.25,30.25,HTR,
01010,UM_Apal_Jun2022,2022_6_16,52605,13,9,46,30.00,30.00,30.00,HTR,30.31,30.19,30.19,HTR,30.09,30.31,30.31,CHL,30.27,30.25,30.25,HTR,
01010,UM_Apal_Jun2022,2022_6_16,58048,13,9,46,30.00,30.00,30.00,HTR,30.31,30.25,30.25,CHL,30.09,30.31,30.31,CHL,30.27,30.25,30.25,HTR,
01010,UM_Apal_Jun2022,2022_6_16,63494,13,10,48,30.00,30.00,30.00,HTR,30.39,30.25,30.25,HTR,30.11,30.25,30.25,HTR,30.33,30.25,30.25,HTR,
01010,UM_Apal_Jun2022,2022_6_16,69257,13,10,48,30.00,30.00,30.00,HTR,30.39,30.25,30.25,HTR,30.11,30.25,30.25,CHL,30.33,30.25,30.25,HTR,
01010,UM_Apal_Jun2022,2022_6_16,74701,13,10,48,30.00,30.00,30.00,HTR,30.39,30.25,30.25,HTR,30.11,30.25,30.25,CHL,30.33,30.31,30.31,CHL,
01010,UM_Apal_Jun2022,2022_6_16,80146,13,10,48,30.00,30.00,30.00,HTR,30.39,30.25,30.25,HTR,30.11,30.25,30.25,CHL,30.33,30.31,30.31,HTR,
01010,UM_Apal_Jun2022,2022_6_16,85593,13,10,48,30.00,30.06,30.06,CHL,30.39,30.25,30.25,HTR,30.11,30.25,30.25,CHL,30.33,30.31,30.31,HTR,
01010,UM_Apal_Jun2022,2022_6_16,91039,13,10,48,30.00,30.06,30.06,CHL,30.39,30.25,30.25,HTR,30.11,30.31,30.31,CHL,30.33,30.31,30.31,HTR,
01010,UM_Apal_Jun2022,2022_6_16,96487,13,10,48,30.00,30.06,30.06,CHL,30.39,30.31,30.31,CHL,30.11,30.25,30.25,HTR,30.33,30.31,30.31,HTR,
01010,UM_Apal_Jun2022,2022_6_16,101937,13,10,48,30.00,30.06,30.06,CHL,30.39,30.31,30.31,HTR,30.11,30.25,30.25,CHL,30.33,30.37,30.37,CHL,
01010,UM_Apal_Jun2022,2022_6_16,107386,13,10,48,30.00,30.12,30.12,CHL,30.39,30.31,30.31,HTR,30.11,30.31,30.31,CHL,30.33,30.37,30.37,CHL,
01010,UM_Apal_Jun2022,2022_6_16,112836,13,10,48,30.00,30.06,30.06,HTR,30.39,30.31,30.31,HTR,30.11,30.31,30.31,CHL,30.33,30.37,30.37,CHL,
01010,UM_Apal_Jun2022,2022_6_16,118283,13,10,48,30.00,30.06,30.06,CHL,30.39,30.37,30.37,CHL,30.11,30.25,30.25,HTR,30.33,30.37,30.37,CHL,
01010,UM_Apal_Jun2022,2022_6_16,123735,13,11,48,30.00,30.06,30.06,CHL,30.39,30.37,30.37,HTR,30.11,30.25,30.25,CHL,30.33,30.44,30.44,CHL,
01010,UM_Apal_Jun2022,2022_6_16,129912,13,11,48,30.00,30.06,30.06,CHL,30.39,30.37,30.37,HTR,30.11,30.25,30.25,CHL,30.33,30.44,30.44,CHL,
01010,UM_Apal_Jun2022,2022_6_16,135360,13,11,48,30.00,30.06,30.06,CHL,30.39,30.37,30.37,HTR,30.11,30.25,30.25,CHL,30.33,30.44,30.44,CHL,
01010,UM_Apal_Jun2022,2022_6_16,140809,13,11,48,30.00,30.06,30.06,CHL,30.39,30.44,30.44,CHL,30.11,30.25,30.25,CHL,30.33,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,146263,13,11,48,30.00,30.06,30.06,CHL,30.39,30.44,30.44,CHL,30.11,30.19,30.19,HTR,30.33,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,151711,13,11,48,30.00,30.12,30.12,CHL,30.39,30.50,30.50,CHL,30.11,30.19,30.19,CHL,30.33,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,157163,13,11,48,30.00,30.12,30.12,CHL,30.39,30.50,30.50,CHL,30.11,30.19,30.19,CHL,30.33,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,162614,13,11,48,30.00,30.12,30.12,CHL,30.39,30.50,30.50,CHL,30.11,30.19,30.19,CHL,30.33,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,168070,13,11,48,30.00,30.12,30.12,CHL,30.39,30.50,30.50,CHL,30.11,30.25,30.25,CHL,30.33,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,173520,13,11,48,30.00,30.12,30.12,CHL,30.39,30.56,30.56,CHL,30.11,30.25,30.25,CHL,30.33,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,178971,13,11,48,30.00,30.12,30.12,CHL,30.39,30.56,30.56,CHL,30.11,30.25,30.25,CHL,30.33,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,184425,13,12,49,30.00,30.12,30.12,CHL,30.47,30.56,30.56,CHL,30.13,30.31,30.31,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,190197,13,12,49,30.00,30.12,30.12,CHL,30.47,30.56,30.56,CHL,30.13,30.31,30.31,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,195648,13,12,49,30.00,30.12,30.12,CHL,30.47,30.56,30.56,CHL,30.13,30.31,30.31,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,201099,13,12,49,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.31,30.31,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,206555,13,12,49,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.31,30.31,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,212152,13,12,49,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.31,30.31,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,217728,13,12,49,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.31,30.31,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,223179,13,12,49,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.31,30.31,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,228633,13,12,49,30.00,30.12,30.12,HTR,30.47,30.56,30.56,CHL,30.13,30.25,30.25,HTR,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,234082,13,12,49,30.00,30.12,30.12,CHL,30.47,30.56,30.56,CHL,30.13,30.25,30.25,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,239533,13,12,49,30.00,30.12,30.12,CHL,30.47,30.56,30.56,CHL,30.13,30.25,30.25,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,244986,13,13,50,30.00,30.12,30.12,CHL,30.47,30.56,30.56,CHL,30.13,30.25,30.25,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,251168,13,13,50,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.19,30.19,HTR,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,256619,13,13,50,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.19,30.19,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,262070,13,13,50,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.19,30.19,CHL,30.40,30.44,30.44,HTR,
01010,UM_Apal_Jun2022,2022_6_16,267523,13,13,50,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.19,30.19,CHL,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,272973,13,13,50,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.19,30.19,CHL,30.40,30.44,30.44,HTR,
01010,UM_Apal_Jun2022,2022_6_16,278423,13,13,50,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.12,30.12,HTR,30.40,30.44,30.44,CHL,
01010,UM_Apal_Jun2022,2022_6_16,283872,13,13,50,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.12,30.12,HTR,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,289321,13,13,50,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.12,30.12,HTR,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,294769,13,13,50,30.00,30.12,30.12,HTR,30.47,30.56,30.56,CHL,30.13,30.12,30.12,HTR,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,300216,13,13,50,30.00,30.19,30.19,CHL,30.47,30.56,30.56,CHL,30.13,30.12,30.12,HTR,30.40,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,305665,13,14,50,30.00,30.12,30.12,HTR,30.54,30.56,30.56,CHL,30.16,30.06,30.06,HTR,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,311440,13,14,50,30.00,30.12,30.12,CHL,30.54,30.56,30.56,CHL,30.16,30.06,30.06,HTR,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,316888,13,14,50,30.00,30.12,30.12,CHL,30.54,30.56,30.56,CHL,30.16,30.12,30.12,CHL,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,322336,13,14,50,30.00,30.12,30.12,CHL,30.54,30.50,30.50,HTR,30.16,30.12,30.12,HTR,30.47,30.44,30.44,HTR,
01010,UM_Apal_Jun2022,2022_6_16,327786,13,14,50,30.00,30.19,30.19,CHL,30.54,30.56,30.56,CHL,30.16,30.19,30.19,CHL,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,333238,13,14,50,30.00,30.19,30.19,CHL,30.54,30.50,30.50,HTR,30.16,30.19,30.19,CHL,30.47,30.44,30.44,HTR,
01010,UM_Apal_Jun2022,2022_6_16,338685,13,14,50,30.00,30.19,30.19,CHL,30.54,30.50,30.50,HTR,30.16,30.25,30.25,CHL,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,344134,13,14,50,30.00,30.19,30.19,CHL,30.54,30.50,30.50,HTR,30.16,30.25,30.25,CHL,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,349585,13,14,50,30.00,30.19,30.19,CHL,30.54,30.50,30.50,HTR,30.16,30.25,30.25,CHL,30.47,30.44,30.44,HTR,
01010,UM_Apal_Jun2022,2022_6_16,355033,13,14,50,30.00,30.19,30.19,CHL,30.54,30.56,30.56,CHL,30.16,30.25,30.25,CHL,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,360483,13,14,50,30.00,30.12,30.12,HTR,30.54,30.56,30.56,CHL,30.16,30.19,30.19,HTR,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,365930,13,15,51,30.00,30.12,30.12,CHL,30.54,30.56,30.56,CHL,30.16,30.19,30.19,CHL,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,372119,13,15,51,30.00,30.12,30.12,CHL,30.54,30.56,30.56,CHL,30.16,30.19,30.19,CHL,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,377567,13,15,51,30.00,30.12,30.12,CHL,30.54,30.56,30.56,CHL,30.16,30.19,30.19,CHL,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,383014,13,15,51,30.00,30.12,30.12,CHL,30.54,30.62,30.62,CHL,30.16,30.19,30.19,CHL,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,388466,13,15,51,30.00,30.19,30.19,CHL,30.54,30.62,30.62,CHL,30.16,30.19,30.19,CHL,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,393916,13,15,51,30.00,30.19,30.19,CHL,30.54,30.62,30.62,CHL,30.16,30.19,30.19,CHL,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,399365,13,15,51,30.00,30.19,30.19,CHL,30.54,30.62,30.62,CHL,30.16,30.19,30.19,CHL,30.47,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,404813,13,15,51,30.00,30.19,30.19,CHL,30.54,30.62,30.62,CHL,30.16,30.25,30.25,CHL,30.47,30.50,30.50,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_16,30234,13,16,37,30.00,30.19,30.19,CHL,30.62,30.62,30.62,CHL,30.18,30.31,30.31,CHL,30.53,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,35868,13,16,37,30.00,30.19,30.19,CHL,30.62,30.62,30.62,CHL,30.18,30.31,30.31,CHL,30.53,30.50,30.50,HTR,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_16,30638,13,17,23,30.00,30.19,30.19,CHL,30.62,30.56,30.56,CHL,30.18,30.37,30.37,CHL,30.53,30.50,30.50,CHL,
01010,UM_Apal_Jun2022,2022_6_16,36272,13,17,23,30.00,30.19,30.19,CHL,30.62,30.56,30.56,HTR,30.18,30.37,30.37,CHL,30.53,30.50,30.50,HTR,
01010,UM_Apal_Jun2022,2022_6_16,41718,13,17,23,30.00,30.19,30.19,CHL,30.62,30.56,30.56,HTR,30.18,30.37,30.37,CHL,30.53,30.56,30.56,CHL,
01010,UM_Apal_Jun2022,2022_6_16,47169,13,17,23,30.00,30.19,30.19,CHL,30.62,30.56,30.56,HTR,30.18,30.37,30.37,CHL,30.53,30.56,30.56,CHL,
01010,UM_Apal_Jun2022,2022_6_16,52617,13,17,23,30.00,30.19,30.19,CHL,30.62,30.56,30.56,HTR,30.18,30.44,30.44,CHL,30.53,30.50,30.50,HTR,
01010,UM_Apal_Jun2022,2022_6_16,58065,13,17,23,30.00,30.19,30.19,CHL,30.62,30.56,30.56,HTR,30.18,30.50,30.50,CHL,30.53,30.56,30.56,CHL,
01010,UM_Apal_Jun2022,2022_6_16,63515,13,18,25,30.00,30.19,30.19,CHL,30.70,30.56,30.56,HTR,30.20,30.50,30.50,CHL,30.60,30.56,30.56,HTR,
01010,UM_Apal_Jun2022,2022_6_16,69288,13,18,25,30.00,30.19,30.19,CHL,30.70,30.62,30.62,CHL,30.20,30.50,30.50,CHL,30.60,30.56,30.56,HTR,
01010,UM_Apal_Jun2022,2022_6_16,74735,13,18,25,30.00,30.12,30.12,HTR,30.70,30.62,30.62,HTR,30.20,30.50,30.50,CHL,30.60,30.56,30.56,HTR,
01010,UM_Apal_Jun2022,2022_6_16,80181,13,18,25,30.00,30.12,30.12,CHL,30.70,30.69,30.69,CHL,30.20,30.50,30.50,CHL,30.60,30.56,30.56,HTR,
01010,UM_Apal_Jun2022,2022_6_16,85628,13,18,25,30.00,30.12,30.12,CHL,30.70,30.69,30.69,HTR,30.20,30.50,30.50,CHL,30.60,30.56,30.56,HTR,
01010,UM_Apal_Jun2022,2022_6_16,91077,13,18,25,30.00,30.12,30.12,CHL,30.70,30.69,30.69,HTR,30.20,30.50,30.50,CHL,30.60,30.56,30.56,HTR,
01010,UM_Apal_Jun2022,2022_6_16,96523,13,18,25,30.00,30.12,30.12,CHL,30.70,30.69,30.69,HTR,30.20,30.56,30.56,CHL,30.60,30.62,30.62,CHL,
01010,UM_Apal_Jun2022,2022_6_16,101971,13,18,25,30.00,30.12,30.12,CHL,30.70,30.69,30.69,HTR,30.20,30.56,30.56,CHL,30.60,30.62,30.62,CHL,
01010,UM_Apal_Jun2022,2022_6_16,107422,13,18,25,30.00,30.12,30.12,CHL,30.70,30.75,30.75,CHL,30.20,30.50,30.50,HTR,30.60,30.62,30.62,CHL,
01010,UM_Apal_Jun2022,2022_6_16,112870,13,18,25,30.00,30.12,30.12,CHL,30.70,30.75,30.75,CHL,30.20,30.56,30.56,CHL,30.60,30.62,30.62,CHL,
01010,UM_Apal_Jun2022,2022_6_16,118322,13,18,25,30.00,30.19,30.19,CHL,30.70,30.81,30.81,CHL,30.20,30.56,30.56,CHL,30.60,30.62,30.62,CHL,
01010,UM_Apal_Jun2022,2022_6_16,123772,13,19,25,30.00,30.12,30.12,HTR,30.70,30.81,30.81,CHL,30.20,30.56,30.56,CHL,30.60,30.69,30.69,CHL,
01010,UM_Apal_Jun2022,2022_6_16,129958,13,19,25,30.00,30.12,30.12,CHL,30.70,30.81,30.81,CHL,30.20,30.56,30.56,CHL,30.60,30.69,30.69,CHL,
01010,UM_Apal_Jun2022,2022_6_16,135409,13,19,25,30.00,30.12,30.12,CHL,30.70,30.87,30.87,CHL,30.20,30.56,30.56,CHL,30.60,30.69,30.69,CHL,
01010,UM_Apal_Jun2022,2022_6_16,140860,13,19,25,30.00,30.12,30.12,CHL,30.70,30.87,30.87,CHL,30.20,30.56,30.56,CHL,30.60,30.69,30.69,CHL,
01010,UM_Apal_Jun2022,2022_6_16,146311,13,19,25,30.00,30.12,30.12,CHL,30.70,30.87,30.87,CHL,30.20,30.50,30.50,HTR,30.60,30.69,30.69,CHL,
01010,UM_Apal_Jun2022,2022_6_16,151762,13,19,25,30.00,30.12,30.12,CHL,30.70,30.87,30.87,CHL,30.20,30.50,30.50,CHL,30.60,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,157213,13,19,25,30.00,30.12,30.12,CHL,30.70,30.87,30.87,CHL,30.20,30.50,30.50,CHL,30.60,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,162664,13,19,25,30.00,30.12,30.12,CHL,30.70,30.87,30.87,CHL,30.20,30.50,30.50,CHL,30.60,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,168118,13,19,25,30.00,30.12,30.12,CHL,30.70,30.87,30.87,CHL,30.20,30.50,30.50,CHL,30.60,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,173569,13,19,25,30.00,30.12,30.12,CHL,30.70,30.87,30.87,CHL,30.20,30.44,30.44,HTR,30.60,30.69,30.69,HTR,
01010,UM_Apal_Jun2022,2022_6_16,179017,13,19,25,30.00,30.12,30.12,CHL,30.70,30.87,30.87,CHL,30.20,30.44,30.44,CHL,30.60,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,184468,13,20,26,30.00,30.12,30.12,CHL,30.78,30.87,30.87,CHL,30.22,30.44,30.44,CHL,30.67,30.69,30.69,HTR,
01010,UM_Apal_Jun2022,2022_6_16,190252,13,20,26,30.00,30.12,30.12,CHL,30.78,30.94,30.94,CHL,30.22,30.44,30.44,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,195702,13,20,26,30.00,30.19,30.19,CHL,30.78,30.87,30.87,HTR,30.22,30.44,30.44,CHL,30.67,30.69,30.69,HTR,
01010,UM_Apal_Jun2022,2022_6_16,201152,13,20,26,30.00,30.19,30.19,CHL,30.78,30.94,30.94,CHL,30.22,30.44,30.44,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,206603,13,20,26,30.00,30.12,30.12,HTR,30.78,30.87,30.87,HTR,30.22,30.44,30.44,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,212063,13,20,26,30.00,30.12,30.12,CHL,30.78,30.94,30.94,CHL,30.22,30.50,30.50,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,217515,13,20,26,30.00,30.12,30.12,CHL,30.78,30.87,30.87,HTR,30.22,30.50,30.50,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,222964,13,20,26,30.00,30.12,30.12,CHL,30.78,30.94,30.94,CHL,30.22,30.50,30.50,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,228415,13,20,26,30.00,30.12,30.12,CHL,30.78,30.94,30.94,CHL,30.22,30.50,30.50,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,233869,13,20,26,30.00,30.12,30.12,CHL,30.78,30.94,30.94,CHL,30.22,30.44,30.44,HTR,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,239319,13,20,26,30.00,30.12,30.12,CHL,30.78,30.94,30.94,CHL,30.22,30.44,30.44,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,244769,13,21,26,30.00,30.12,30.12,CHL,30.78,30.94,30.94,CHL,30.22,30.37,30.37,HTR,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,250963,13,21,26,30.00,30.12,30.12,CHL,30.78,31.00,31.00,CHL,30.22,30.37,30.37,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,256415,13,21,26,30.00,30.12,30.12,CHL,30.78,31.00,31.00,CHL,30.22,30.31,30.31,HTR,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,261865,13,21,26,30.00,30.12,30.12,CHL,30.78,31.00,31.00,CHL,30.22,30.31,30.31,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,267318,13,21,26,30.00,30.12,30.12,CHL,30.78,31.00,31.00,CHL,30.22,30.37,30.37,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,272772,13,21,26,30.00,30.12,30.12,CHL,30.78,31.00,31.00,CHL,30.22,30.37,30.37,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,278222,13,21,26,30.00,30.12,30.12,CHL,30.78,31.00,31.00,CHL,30.22,30.44,30.44,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,283674,13,21,26,30.00,30.12,30.12,CHL,30.78,31.00,31.00,CHL,30.22,30.44,30.44,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,289125,13,21,26,30.00,30.12,30.12,CHL,30.78,31.00,31.00,CHL,30.22,30.44,30.44,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,294579,13,21,26,30.00,30.06,30.06,HTR,30.78,31.00,31.00,CHL,30.22,30.44,30.44,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,300028,13,21,26,30.00,30.06,30.06,CHL,30.78,31.00,31.00,CHL,30.22,30.44,30.44,CHL,30.67,30.75,30.75,CHL,
01010,UM_Apal_Jun2022,2022_6_16,305479,13,22,27,30.00,30.06,30.06,CHL,30.86,31.00,31.00,CHL,30.24,30.44,30.44,CHL,30.73,30.75,30.75,CHL,
